index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
126,682,水平, ,中央电视台戏曲频道, , , , , ,安阳,16QAM PN595,qianying818 2023-08-19,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
127,682,水平, ,中央电视台社会与法频道, , , , , ,安阳,16QAM PN595,qianying818 2023-08-19,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
128,682,水平, ,中央电视台新闻频道, , , , , ,安阳,16QAM PN595,qianying818 2023-08-19,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
129,682,水平, ,中央电视台音乐频道, , , , , ,安阳,16QAM PN595,qianying818 2023-08-19,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
130,682,水平, ,安阳一套, , , , , ,安阳,16QAM PN595,qianying818 2023-08-19,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
131,682,水平, ,安阳二套, , , , , ,安阳,16QAM PN595,qianying818 2023-08-19,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
132,682,水平, ,安阳三套, , , , , ,安阳,16QAM PN595,qianying818 2023-08-19,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
133,682,水平, ,河南新农村, , , , , ,安阳,16QAM PN595,qianying818 2023-08-19,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
134,682,水平, ,梨园, , , , , ,安阳,16QAM PN595,qianying818 2023-08-19,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
135,698,水平, ,中央电视台综合频道, , , ,44,45,安阳, ,hangying 2022-08-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
136,698,水平, ,中央电视台综艺频道, , , ,47,48,安阳, ,hangying 2022-08-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
137,698,水平, ,中央电视台体育频道, , , ,34,35,安阳, ,hangying 2022-08-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
138,698,水平, ,中央电视台电影频道, , , ,50,51,安阳, ,hangying 2022-08-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
139,698,水平, ,中央电视台电视剧频道, , , , , ,安阳, ,hangying 2022-08-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
140,698,水平, ,辽宁卫视, , , ,41,42,安阳, ,hangying 2022-08-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
141,698,水平, ,福建东南卫视, , , ,54,55,安阳, ,hangying 2022-08-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
142,698,水平, ,湖南卫视, , , ,57,58,安阳, ,hangying 2022-08-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
143,698,水平, ,金鹰卡通, , , , , ,安阳, ,hangying 2022-08-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
