index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
28,490, , ,四川卫视,AVS+,MPEG-1,开锁,2081,2082,市区,16QAM PN420 4/5(0.8),司空曌 2023-08-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
29,490, , ,四川文化旅游,AVS+,MPEG-1,开锁,2091,2092,市区,16QAM PN420 4/5(0.8),司空曌 2023-08-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
30,490, , ,中央电视台新闻频道,AVS+,MPEG-1,开锁,2101,2102,市区,16QAM PN420 4/5(0.8),司空曌 2023-08-17,"<span style=""background-color:#339966"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
31,490, , ,中央电视台科教频道,AVS+,MPEG-1,开锁,2111,2112,市区,16QAM PN420 4/5(0.8),司空曌 2023-08-17,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
32,490, , ,泸州新闻广播,AVS+, , , , ,市区,16QAM PN420 4/5(0.8),司空曌 2023-08-17,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
33,490, , ,泸州交通广播,AVS+, , , , ,市区,16QAM PN420 4/5(0.8),司空曌 2023-08-17,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
34,490, , ,泸州对农广播,AVS+, , , , ,市区,16QAM PN420 4/5(0.8),司空曌 2023-08-17,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
35,514, ,301,中央电视台综合频道,AVS+,DRA,NDS,512,650,合江, ,刘学文 2022-04-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
36,514, ,302,中央电视台财经频道,AVS+,DRA,NDS,513,660,合江, ,刘学文 2022-04-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
37,514, ,303,中央电视台中文国际频道,AVS+,DRA,NDS,514,670,合江, ,刘学文 2022-04-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
38,514, ,304,[中央电视台科教频道](http://www.cctv.com),AVS+,DRA,NDS,515,680,合江, ,刘学文 2022-04-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
39,514, ,305,[中央电视台社会与法频道](http://www.cctv.com),AVS+,DRA,NDS,516,690,合江, ,刘学文 2022-04-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
40,514, ,306,[中央电视台新闻频道](http://www.cctv.com),AVS+,DRA,NDS,517,700,合江, ,刘学文 2022-04-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
41,514, ,307,中央电视台少儿频道,AVS+,DRA,NDS,518,710,合江, ,刘学文 2022-04-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
42,514, ,308,中央电视台音乐频道,AVS+,DRA,NDS,519,720,合江, ,刘学文 2022-04-28,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
43,514, ,101,中国之声, ,MPEG-1,开锁, ,730,合江, ,刘学文 2022-04-28,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
44,514, ,102,经济之声, ,MPEG-1,开锁, ,740,合江, ,刘学文 2022-04-28,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
45,514, ,103,音乐之声, ,MPEG-1,开锁, ,750,合江, ,刘学文 2022-04-28,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
46,514, ,104,经典音乐广播, ,MPEG-1,开锁, ,760,合江, ,刘学文 2022-04-28,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
47,514, ,105,台海之声, ,MPEG-1,开锁, ,770,合江, ,刘学文 2022-04-28,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
48,514, ,106,神州之声, ,MPEG-1,开锁, ,780,合江, ,刘学文 2022-04-28,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
49,514, ,108,民族之声, ,MPEG-1,开锁, ,790,合江, ,刘学文 2022-04-28,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
50,514, ,109,文艺之声, ,MPEG-1,开锁, ,800,合江, ,刘学文 2022-04-28,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
51,514, ,110,老年之声, ,MPEG-1,开锁, ,810,合江, ,刘学文 2022-04-28,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
52,514, ,112,娱乐广播, ,MPEG-1,开锁, ,820,合江, ,刘学文 2022-04-28,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
53,514, ,115,中国交通广播, ,MPEG-1,开锁, ,830,合江, ,刘学文 2022-04-28,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
54,514, ,116,对农广播, ,MPEG-1,开锁, ,840,合江, ,刘学文 2022-04-28,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
55,522, ,301,中央电视台综合频道,AVS+,DRA,NDS,512,650,叙永, ,广济之烨熠 2023-10-06,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
56,522, ,302,中央电视台财经频道,AVS+,DRA,NDS,513,660,叙永, ,广济之烨熠 2023-10-06,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
57,522, ,303,中央电视台中文国际频道,AVS+,DRA,NDS,514,670,叙永, ,广济之烨熠 2023-10-06,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
58,522, ,304,[中央电视台科教频道](http://www.cctv.com),AVS+,DRA,NDS,515,680,叙永, ,广济之烨熠 2023-10-06,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
59,522, ,305,[中央电视台社会与法频道](http://www.cctv.com),AVS+,DRA,NDS,516,690,叙永, ,广济之烨熠 2023-10-06,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
60,522, ,306,[中央电视台新闻频道](http://www.cctv.com),AVS+,DRA,NDS,517,700,叙永, ,广济之烨熠 2023-10-06,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
61,522, ,307,中央电视台少儿频道,AVS+,DRA,NDS,518,710,叙永, ,广济之烨熠 2023-10-06,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
62,522, ,308,中央电视台音乐频道,AVS+,DRA,NDS,519,720,叙永, ,广济之烨熠 2023-10-06,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
63,522, ,101,中国之声, ,MPEG-1,开锁, ,730,叙永, ,广济之烨熠 2023-10-06,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
64,522, ,102,经济之声, ,MPEG-1,开锁, ,740,叙永, ,广济之烨熠 2023-10-06,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
65,522, ,103,音乐之声, ,MPEG-1,开锁, ,750,叙永, ,广济之烨熠 2023-10-06,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
66,522, ,104,经典音乐广播, ,MPEG-1,开锁, ,760,叙永, ,广济之烨熠 2023-10-06,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
67,522, ,105,台海之声, ,MPEG-1,开锁, ,770,叙永, ,广济之烨熠 2023-10-06,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
68,522, ,106,神州之声, ,MPEG-1,开锁, ,780,叙永, ,广济之烨熠 2023-10-06,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
69,522, ,108,民族之声, ,MPEG-1,开锁, ,790,叙永, ,广济之烨熠 2023-10-06,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
70,522, ,109,文艺之声, ,MPEG-1,开锁, ,800,叙永, ,广济之烨熠 2023-10-06,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
71,522, ,110,老年之声, ,MPEG-1,开锁, ,810,叙永, ,广济之烨熠 2023-10-06,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
72,522, ,112,娱乐广播, ,MPEG-1,开锁, ,820,叙永, ,广济之烨熠 2023-10-06,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
73,522, ,115,中国交通广播, ,MPEG-1,开锁, ,830,叙永, ,广济之烨熠 2023-10-06,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
74,522, ,116,对农广播, ,MPEG-1,开锁, ,840,叙永, ,广济之烨熠 2023-10-06,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
75,530,垂直, ,四川卫视,AVS+,DRA,开锁,4114,4115,市区, ,广济之烨熠 2023-10-06,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
76,530,垂直, ,四川电视2台（经济）,AVS+,DRA,开锁,4130,4131,市区, ,广济之烨熠 2023-10-06,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
77,530,垂直, ,四川文化旅游,AVS+,DRA,开锁,4146,4147,市区, ,广济之烨熠 2023-10-06,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
78,530,垂直, ,四川新闻,AVS+,DRA,开锁,4162,4163,市区, ,广济之烨熠 2023-10-06,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
79,530,垂直, ,四川影视文艺,AVS+,DRA,开锁,4178,4179,市区, ,广济之烨熠 2023-10-06,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
80,530,垂直, ,四川星空购物,AVS+,DRA,开锁,4194,4195,市区, ,广济之烨熠 2023-10-06,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
81,530,垂直, ,四川妇女儿童,AVS+,DRA,开锁,4210,4211,市区, ,广济之烨熠 2023-10-06,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
82,530,垂直, ,四川乡村,AVS+,DRA,开锁,4226,4227,市区, ,广济之烨熠 2023-10-06,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
83,546, , ,泸州新闻综合,AVS+,MPEG-1,开锁,3011,3012,市区,16QAM PN420 4/5(0.8),harbor 2023-07-12,"<span style=""background-color:#339966"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
84,546, , ,泸州公共,AVS+,MPEG-1,开锁,3021,3022,市区,16QAM PN420 4/5(0.8),harbor 2023-07-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
85,546, , ,泸州科教教育,AVS+,MPEG-1,开锁,3031,3032,市区,16QAM PN420 4/5(0.8),harbor 2023-07-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
86,546, , ,纳溪新闻,AVS+,MPEG-1,开锁,3041,3042,市区,16QAM PN420 4/5(0.8),harbor 2023-07-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
87,546, , ,泸县新闻,AVS+,MPEG-1,开锁,3051,3052,市区,16QAM PN420 4/5(0.8),harbor 2023-07-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
88,546, , ,合江新闻,MPEG-2,MPEG-1,开锁,3062,3062,市区,16QAM PN420 4/5(0.8),harbor 2023-07-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
89,546, , ,叙永新闻,AVS+,MPEG-1,开锁,3071,3072,市区,16QAM PN420 4/5(0.8),harbor 2023-07-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
90,546, , ,古蔺新闻综合,AVS+,MPEG-1,开锁,3081,3082,市区,16QAM PN420 4/5(0.8),harbor 2023-07-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
91,546, , ,峨眉电影,AVS+,MPEG-1,开锁,3091,3092,市区,16QAM PN420 4/5(0.8),harbor 2023-07-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
92,546, , ,四川康巴卫视,AVS+,MPEG-1,开锁,3111,3112,市区,16QAM PN420 4/5(0.8),harbor 2023-07-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
93,562, , ,四川影视文艺,AVS+,MPEG-1,开锁,4011,4012,市区,16QAM PN420 4/5(0.8),姚你玩 2023-08-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
94,562, , ,湖南卫视,AVS+,MPEG-1,开锁,4021,4022,市区,16QAM PN420 4/5(0.8),姚你玩 2023-08-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
95,562, , ,山东卫视,AVS+,MPEG-1,开锁,4031,4032,市区,16QAM PN420 4/5(0.8),姚你玩 2023-08-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
96,562, , ,浙江卫视,AVS+,MPEG-1,开锁,4041,4042,市区,16QAM PN420 4/5(0.8),姚你玩 2023-08-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
97,562, , ,江苏卫视,AVS+,MPEG-1,开锁,4051,4052,市区,16QAM PN420 4/5(0.8),姚你玩 2023-08-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
98,562, , ,四川乡村,AVS+,MPEG-1,开锁,4061,4062,市区,16QAM PN420 4/5(0.8),姚你玩 2023-08-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
99,562, , ,贵州卫视,AVS+,MPEG-1,开锁,4071,4072,市区,16QAM PN420 4/5(0.8),姚你玩 2023-08-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
100,562, , ,北京卫视,AVS+,MPEG-1,开锁,4081,4082,市区,16QAM PN420 4/5(0.8),姚你玩 2023-08-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
101,562, , ,上海东方卫视,AVS+,MPEG-1,开锁,4091,4092,市区,16QAM PN420 4/5(0.8),姚你玩 2023-08-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
102,562, , ,重庆卫视,AVS+,MPEG-1,开锁,4101,4102,市区,16QAM PN420 4/5(0.8),姚你玩 2023-08-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
103,562, , ,四川卫视,AVS+,MPEG-1,开锁,4111,4112,市区,16QAM PN420 4/5(0.8),姚你玩 2023-08-10,"<span style=""background-color:#339966"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
104,562, , ,广东卫视,AVS+,MPEG-1,开锁,4121,4122,市区,16QAM PN420 4/5(0.8),姚你玩 2023-08-10,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
105,626, ,401,中央电视台农业农村频道,AVS+,DRA,NDS,512,650,叙永, ,广济之烨熠 2023-10-06,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
106,626, ,402,中央电视台纪录频道,AVS+,DRA,NDS,513,660,叙永, ,广济之烨熠 2023-10-06,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
107,626, ,403,中央电视台戏曲频道,AVS+,DRA,NDS,514,670,叙永, ,广济之烨熠 2023-10-06,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
108,626, ,404,中国环球电视网新闻频道,AVS+,DRA,NDS,515,680,叙永, ,广济之烨熠 2023-10-06,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
109,634, , ,【预备频道】,AVS+,DRA,开锁, , , , ,司空曌 2022-12-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
110,634, , ,【预备频道】,AVS+,DRA,开锁, , , , ,司空曌 2022-12-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
111,634, , ,【预备频道】,AVS+,DRA,开锁, , , , ,司空曌 2022-12-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
112,634, , ,中央电视台农业农村频道,AVS+,DRA,开锁, , , , ,司空曌 2022-12-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
113,634, , ,中央电视台纪录频道,AVS+,DRA,开锁, , , , ,司空曌 2022-12-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
114,634, , ,中央电视台戏曲频道,AVS+,DRA,开锁, , , , ,司空曌 2022-12-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
115,634, , ,中国环球电视网新闻频道,AVS+,DRA,开锁, , , , ,司空曌 2022-12-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
116,634, , ,四川卫视,AVS+,DRA,开锁, , , , ,司空曌 2022-12-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
