index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
19,522,垂直, ,[中央电视台社会与法频道](http://www.thmz.com/),AVS+,DRA,开锁,516,690,长垣, ,新乡星友 2022-07-08,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
20,522,垂直, ,中央电视台新闻频道,AVS+,DRA,开锁,517,700,长垣, ,新乡星友 2022-07-08,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
21,522,垂直, ,[中央电视台少儿频道](http://www.thmz.com/),AVS+,DRA,开锁,518,710,长垣, ,新乡星友 2022-07-08,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
22,522,垂直, ,中央电视台音乐频道,AVS+,DRA,开锁,519,720,长垣, ,新乡星友 2022-07-08,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
23,522, ,301,中央电视台综合频道,AVS+,DRA,NDS,512,650,辉县韭山, ,qianying818 2023-06-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
24,522, ,302,中央电视台财经频道,AVS+,DRA,NDS,513,660,辉县韭山, ,qianying818 2023-06-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
25,522, ,303,中央电视台中文国际频道,AVS+,DRA,NDS,514,670,辉县韭山, ,qianying818 2023-06-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
26,522, ,304,[中央电视台科教频道](http://www.cctv.com),AVS+,DRA,NDS,515,680,辉县韭山, ,qianying818 2023-06-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
27,522, ,305,[中央电视台社会与法频道](http://www.cctv.com),AVS+,DRA,NDS,516,690,辉县韭山, ,qianying818 2023-06-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
28,522, ,306,[中央电视台新闻频道](http://www.cctv.com),AVS+,DRA,NDS,517,700,辉县韭山, ,qianying818 2023-06-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
29,522, ,307,中央电视台少儿频道,AVS+,DRA,NDS,518,710,辉县韭山, ,qianying818 2023-06-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
30,522, ,308,中央电视台音乐频道,AVS+,DRA,NDS,519,720,辉县韭山, ,qianying818 2023-06-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
31,522, ,101,中国之声, ,MPEG-1,开锁, ,730,辉县韭山, ,qianying818 2023-06-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
32,522, ,102,经济之声, ,MPEG-1,开锁, ,740,辉县韭山, ,qianying818 2023-06-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
33,522, ,103,音乐之声, ,MPEG-1,开锁, ,750,辉县韭山, ,qianying818 2023-06-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
34,522, ,104,经典音乐广播, ,MPEG-1,开锁, ,760,辉县韭山, ,qianying818 2023-06-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
35,522, ,105,台海之声, ,MPEG-1,开锁, ,770,辉县韭山, ,qianying818 2023-06-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
36,522, ,106,神州之声, ,MPEG-1,开锁, ,780,辉县韭山, ,qianying818 2023-06-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
37,522, ,108,民族之声, ,MPEG-1,开锁, ,790,辉县韭山, ,qianying818 2023-06-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
38,522, ,109,文艺之声, ,MPEG-1,开锁, ,800,辉县韭山, ,qianying818 2023-06-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
39,522, ,110,老年之声, ,MPEG-1,开锁, ,810,辉县韭山, ,qianying818 2023-06-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
40,522, ,112,阅读之声, ,MPEG-1,开锁, ,820,辉县韭山, ,qianying818 2023-06-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
41,522, ,115,中国交通广播, ,MPEG-1,开锁, ,830,辉县韭山, ,qianying818 2023-06-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
42,522, ,116,中国乡村之声, ,MPEG-1,开锁, ,840,辉县韭山, ,qianying818 2023-06-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
43,530, , ,新乡新闻,MPEG-2, ,开锁, , ,新乡, ,cytv33 2018-05-23,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
44,530, , ,新乡生活,MPEG-2, , , , ,新乡, ,cytv33 2018-05-23,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
45,530, , ,新乡公共,MPEG-2, ,开锁, , ,新乡, ,cytv33 2018-05-23,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
46,530, , ,[中央电视台综合频道](http://www.cctv.com),MPEG-2, ,开锁, , ,新乡, ,cytv33 2018-05-23,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
47,530, , ,[中央电视台经济频道](http://www.cctv.com),MPEG-2, , , , ,新乡, ,cytv33 2018-05-23,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
48,530, , ,[中央电视台中文国际频道](http://www.cctv.com),MPEG-2, , , , ,新乡, ,cytv33 2018-05-23,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
49,530, , ,[中央电视台农业农村频道](http://www.cctv.com),MPEG-2, , , , ,新乡, ,cytv33 2018-05-23,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
50,538,垂直, ,TV1,MPEG-2,MPEG-1,开锁, , ,延津县,64QAM PN420 3/5(0.6),qianying818 2024-02-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
51,538,垂直, ,延津电视台,MPEG-2,MPEG-1,开锁,39,40,延津县,64QAM PN420 3/5(0.6),qianying818 2024-02-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
52,538,垂直, ,河南卫视,MPEG-2,MPEG-1,开锁,36,37,延津县,64QAM PN420 3/5(0.6),qianying818 2024-02-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
53,538,垂直, ,TV4,MPEG-2,MPEG-1,开锁, , ,延津县,64QAM PN420 3/5(0.6),qianying818 2024-02-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
54,538,垂直, ,TV5,MPEG-2,MPEG-1,开锁, , ,延津县,64QAM PN420 3/5(0.6),qianying818 2024-02-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
55,538,垂直, ,TV6,MPEG-2,MPEG-1,开锁, , ,延津县,64QAM PN420 3/5(0.6),qianying818 2024-02-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
56,538,垂直, ,TV7,MPEG-2,MPEG-1,开锁, , ,延津县,64QAM PN420 3/5(0.6),qianying818 2024-02-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
57,538,垂直, ,TV8,MPEG-2,MPEG-1,开锁, , ,延津县,64QAM PN420 3/5(0.6),qianying818 2024-02-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
58,546, , ,梨园,MPEG-2,MPEG-2, ,1616,1617,市区, ,新乡原阳 2020-08-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
59,546, , ,黑龙江卫视,MPEG-2,MPEG-2, ,1638,1639,市区, ,新乡原阳 2020-08-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
60,546, , ,山东卫视,MPEG-2,MPEG-2, ,1635,1636,市区, ,新乡原阳 2020-08-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
61,546, , ,辽宁卫视,MPEG-2,MPEG-2, ,1632,1633,市区, ,新乡原阳 2020-08-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
62,546, , ,深圳卫视,MPEG-2,MPEG-2, ,1628,1629,市区, ,新乡原阳 2020-08-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
63,546, , ,湖北卫视,MPEG-2,MPEG-2, ,1625,1626,市区, ,新乡原阳 2020-08-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
64,546, , ,天津卫视,MPEG-2,MPEG-2, ,1622,1623,市区, ,新乡原阳 2020-08-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
65,546, , ,江西卫视,MPEG-2,MPEG-2, ,1619,1620,市区, ,新乡原阳 2020-08-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
66,554, , ,[河南二套](http://www.cctv.com),MPEG-2,MPEG-1, ,1638,1639,市区, ,不离不弃2019-09-27,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
67,554, , ,[中央电视台科教频道](http://www.cctv.com),MPEG-2,MPEG-1, ,1635,1636,市区, ,不离不弃2019-09-27,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
68,554, , ,[中央电视台戏曲频道](http://www.cctv.com),MPEG-2,MPEG-1, ,1632,1633,市区, ,不离不弃2019-09-27,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
69,554, , ,[中央电视台社会与法频道](http://www.cctv.com),MPEG-2,MPEG-1, ,1629,1630,市区, ,不离不弃2019-09-27,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
70,554, , ,[中央电视台新闻频道](http://www.cctv.com),MPEG-2,MPEG-1, ,1626,1627,市区, ,不离不弃2019-09-27,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
71,554, , ,[中央电视台少儿频道](http://www.cctv.com),MPEG-2,MPEG-1, ,1623,1624,市区, ,不离不弃2019-09-27,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
72,554, , ,[中央电视台音乐频道](http://www.cctv.com),MPEG-2,MPEG-1, ,1620,1621,市区, ,不离不弃2019-09-27,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
73,554, , ,河南卫视,MPEG-2,MPEG-1,开锁,1617,618,市区, ,不离不弃2019-09-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
74,562, , ,[中央电视台财经频道](http://www.cctv.com),MPEG-2,MPEG-1, ,1626,1627,市区, ,不离不弃2019-09-27,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
75,562, , ,[中央电视台中文国际频道](http://www.cctv.com),MPEG-2,MPEG-1, ,1623,1624,市区, ,不离不弃2019-09-27,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
76,562, , ,[中央电视台农业农村频道](http://www.cctv.com),MPEG-2,MPEG-1, ,1620,1621,市区, ,不离不弃2019-09-27,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
77,562, , ,[中央电视台纪录频道](http://www.cctv.com),MPEG-2,MPEG-1, ,1627,1628,市区, ,不离不弃2019-09-27,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
78,562, , ,中央电视台综合频道,MPEG-2,MPEG-1,开锁,1629,1630,市区, ,不离不弃2019-09-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
79,562, , ,新乡生活,MPEG-2,MPEG-1, ,1635,1636,市区, ,不离不弃2019-09-27,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
80,562, , ,新乡公共,MPEG-2,MPEG-1,开锁,1633,1634,市区, ,不离不弃2019-09-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
81,562, , ,新乡新闻,MPEG-2,MPEG-1,开锁,1638,1639,市区, ,不离不弃2019-09-27,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
82,562, , ,中央电视台综合频道,MPEG-2,MPEG-2,开锁,1630,1629,新乡, ,新乡原阳 2019-02-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
83,562, , ,中央电视台经济频道,MPEG-2,MPEG-2,开锁, , ,新乡, ,新乡原阳 2019-02-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
84,562, , ,中央电视台中文国际频道,MPEG-2,MPEG-2,开锁, , ,新乡, ,新乡原阳 2019-02-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
85,562, , ,中央电视台农业农村频道,MPEG-2,MPEG-2,开锁, , ,新乡, ,新乡原阳 2019-02-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
86,562, , ,开封一套,MPEG-2,MPEG-2,开锁, , ,新乡, ,新乡原阳 2019-02-26,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
87,626, , ,中央电视台农业农村频道,MPEG-4,MPEG-2, ,258,259,辉县韭山,16QAM PN420 4/5(0.8),qianying818 2023-06-14,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
88,626, , ,中央电视台电视剧频道,MPEG-4,MPEG-2, ,261,262,辉县韭山,16QAM PN420 4/5(0.8),qianying818 2023-06-14,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
89,626, , ,中央电视台纪录频道,MPEG-4,MPEG-2, ,264,265,辉县韭山,16QAM PN420 4/5(0.8),qianying818 2023-06-14,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
90,626, , ,中央电视台科教频道,MPEG-4,MPEG-2, ,267,268,辉县韭山,16QAM PN420 4/5(0.8),qianying818 2023-06-14,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
91,626, , ,中央电视台戏曲频道,MPEG-4,MPEG-2, ,514,515,辉县韭山,16QAM PN420 4/5(0.8),qianying818 2023-06-14,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
92,626, , ,中央电视台社会与法频道,MPEG-4,MPEG-2, ,517,518,辉县韭山,16QAM PN420 4/5(0.8),qianying818 2023-06-14,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
93,626, , ,中央电视台新闻频道,MPEG-4,MPEG-2,开锁,520,521,辉县韭山,16QAM PN420 4/5(0.8),qianying818 2023-06-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
94,626, , ,中央电视台少儿频道,MPEG-4,MPEG-2, ,523,524,辉县韭山,16QAM PN420 4/5(0.8),qianying818 2023-06-14,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
95,626, , ,中央电视台音乐频道,MPEG-4,MPEG-2, ,770,771,辉县韭山,16QAM PN420 4/5(0.8),qianying818 2023-06-14,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
96,626, , ,新乡综合,MPEG-4,MPEG-2,开锁,776,777,辉县韭山,16QAM PN420 4/5(0.8),qianying818 2023-06-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
97,626, , ,河南卫视,MPEG-4,MPEG-2,开锁,773,774,辉县韭山,16QAM PN420 4/5(0.8),qianying818 2023-06-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
98,626, , ,河南二套 （都市）,MPEG-4,MPEG-2, ,779,780,辉县韭山,16QAM PN420 4/5(0.8),qianying818 2023-06-14,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
99,634, , ,河南三套,MPEG-4,MPEG-2, ,520,521,辉县韭山, ,qianying818 2023-06-14,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
100,634, , ,河南四套,MPEG-4,MPEG-2, ,523,524,辉县韭山, ,qianying818 2023-06-14,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
101,634, , ,河南五套,MPEG-4,MPEG-2, ,770,771,辉县韭山, ,qianying818 2023-06-14,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
102,634, , ,河南八套,MPEG-4,MPEG-2, ,773,774,辉县韭山, ,qianying818 2023-06-14,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
103,634, , ,河南九套,MPEG-4,MPEG-2, ,776,777,辉县韭山, ,qianying818 2023-06-14,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
104,634, , ,梨园,MPEG-4,MPEG-2, ,779,780,辉县韭山, ,qianying818 2023-06-14,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
105,634, , ,北京卫视,MPEG-4,MPEG-2, ,267,268,辉县韭山, ,qianying818 2023-06-14,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
106,634, , ,天津卫视,MPEG-4,MPEG-2, ,517,518,辉县韭山, ,qianying818 2023-06-14,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
107,634, , ,上海东方卫视,MPEG-4,MPEG-2, ,258,259,辉县韭山, ,qianying818 2023-06-14,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
108,634, , ,旅游卫视,MPEG-4,MPEG-2, ,264,265,辉县韭山, ,qianying818 2023-06-14,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
109,634, , ,浙江卫视,MPEG-4,MPEG-2, ,261,262,辉县韭山, ,qianying818 2023-06-14,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
110,634, , ,湖南卫视,MPEG-4,MPEG-2, ,517,518,辉县韭山, ,qianying818 2023-06-14,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
111,634, , ,新乡综合高清频道,MPEG-4,MPEG-1,开锁,513,514,市区,16QAM PN595 4/5(0.6),新乡星友 2022-08-23,"<span style=""background-color:#339966"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
112,634, ,13,新乡公共高清频道,MPEG-4,MPEG-1,开锁,257,258,市区,16QAM PN595 4/5(0.6),新乡星友 2022-08-23,"<span style=""background-color:#339966"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
113,634, , ,新乡新闻综合,MPEG-4,MPEG-1,开锁,76,77,市区,16QAM PN595 4/5(0.6),新乡星友 2022-08-23,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
114,634, , ,新乡公共,MPEG-4,MPEG-1,开锁,86,87,市区,16QAM PN595 4/5(0.6),新乡星友 2022-08-23,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
