index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
32,610,垂直, ,卫视健康, , , , , ,郎溪, ,1302290023 2023-10-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
33,610,垂直, ,中央电视台综艺频道, , , , , ,郎溪, ,1302290023 2023-10-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
34,610,垂直, ,中央电视台体育频道, , , , , ,郎溪, ,1302290023 2023-10-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
35,610,垂直, ,中央电视台电影频道, , , , , ,郎溪, ,1302290023 2023-10-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
36,610,垂直, ,中央电视台电视剧频道, , , , , ,郎溪, ,1302290023 2023-10-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
37,618,垂直, ,深圳卫视, , , , , , , ,1302290023 2023-10-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
38,618,垂直, ,天津卫视, , , , , , , ,1302290023 2023-10-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
39,618,垂直, ,山东卫视, , , , , , , ,1302290023 2023-10-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
40,618,垂直, ,江苏卫视, , , , , , , ,1302290023 2023-10-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
41,618,垂直, ,辽宁卫视, , , , , , , ,1302290023 2023-10-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
42,618,垂直, ,黑龙江卫视, , , , , , , ,1302290023 2023-10-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
43,618,垂直, ,湖北卫视, , , , , , , ,1302290023 2023-10-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
44,618,垂直, ,河南卫视, , , , , , , ,1302290023 2023-10-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
45,618,垂直, ,重庆卫视, , , , , , , ,1302290023 2023-10-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
46,618,垂直, ,优漫卡通, , , , , , , ,1302290023 2023-10-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
47,626,垂直, ,安徽卫视,AVS+,DRA,开锁, , ,敬亭山,16QAM,zhang yaochun 2023-05-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
48,626,垂直, ,中央电视台综合频道,AVS+,DRA,开锁, , ,敬亭山,16QAM,zhang yaochun 2023-05-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
49,626,垂直, ,安徽综艺,AVS+,DRA,开锁, , ,敬亭山,16QAM,zhang yaochun 2023-05-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
50,626,垂直, ,安徽科教,AVS+,DRA,开锁, , ,敬亭山,16QAM,zhang yaochun 2023-05-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
51,626,垂直, ,宣城公共,AVS+,DRA,开锁, , ,敬亭山,16QAM,zhang yaochun 2023-05-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
52,626,垂直, ,宣城综合,AVS+,DRA,开锁, , ,敬亭山,16QAM,zhang yaochun 2023-05-22,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
53,642,垂直, ,江苏卫视, , , , , ,郎溪, ,1302290023 2023-10-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
54,642,垂直, ,湖南卫视, , , , , ,郎溪, ,1302290023 2023-10-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
55,642,垂直, ,上海东方卫视, , , , , ,郎溪, ,1302290023 2023-10-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
56,642,垂直, ,天津卫视, , , , , ,郎溪, ,1302290023 2023-10-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
57,642,垂直, ,浙江卫视, , , , , ,郎溪, ,1302290023 2023-10-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
58,642,垂直, ,安徽影视, , , , , ,郎溪, ,1302290023 2023-10-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
59,642,垂直, ,安徽经济, , , , , ,郎溪, ,1302290023 2023-10-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
60,642,垂直, ,山东卫视, , , , , ,郎溪, ,1302290023 2023-10-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
61,642,垂直, ,北京卫视, , , , , ,郎溪, ,1302290023 2023-10-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
62,642,垂直, ,都市剧场, , , , , ,郎溪, ,1302290023 2023-10-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
63,642,垂直, ,全纪实, , , , , ,郎溪, ,1302290023 2023-10-16,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
64,650,水平, ,中央电视台农业农村频道,AVS+,DRA,开锁, , ,广德, ,hzr 2022-08-23,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
65,650,水平, ,中央电视台纪录频道,AVS+,DRA,开锁, , ,广德, ,hzr 2022-08-23,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
66,650,水平, ,中央电视台戏曲频道,AVS+,DRA,开锁, , ,广德, ,hzr 2022-08-23,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
67,650,水平, ,中国环球电视网新闻频道,AVS+,DRA,开锁, , ,广德, ,hzr 2022-08-23,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
68,650,水平,100,广德新闻综合,AVS+,DRA,开锁,601,801,广德, ,hzr 2022-08-23,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
69,650,水平,405,安徽卫视,AVS+,DRA,开锁,1281,1282,广德, ,hzr 2022-08-23,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
70,650,水平,406,安徽经济,AVS+,DRA,开锁,1537,1538,广德, ,hzr 2022-08-23,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
71,650,水平,407,安徽公共,AVS+,DRA,开锁,1793,1794,广德, ,hzr 2022-08-23,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
72,650,水平,408,安徽影视,AVS+,DRA,开锁,2049,2050,广德, ,hzr 2022-08-23,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
73,650, , ,宣城综合,AVS+,DRA,开锁, , , , ,1302290023 2023-07-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
74,650, , ,宣城公共,AVS+,DRA,开锁, , , , ,1302290023 2023-07-31,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
75,650,水平, ,中央电视台农业农村频道,AVS+,DRA,开锁, , ,郎溪, ,544362818 2017-08-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
76,650,水平, ,中央电视台纪录频道,AVS+,DRA,开锁, , ,郎溪, ,544362818 2017-08-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
77,650,水平, ,中央电视台戏曲频道,AVS+,DRA,开锁, , ,郎溪, ,544362818 2017-08-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
78,650,水平, ,中国环球电视网新闻频道,AVS+,DRA,开锁, , ,郎溪, ,544362818 2017-08-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
79,714,垂直, ,家家购物, , , , , , , ,544362818 2017-08-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
80,714,垂直, ,中央电视台经济频道, , , , , , , ,544362818 2017-08-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
81,714,垂直, ,中央电视台中文国际频道, , , , , , , ,544362818 2017-08-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
82,714,垂直, ,中央电视台农业农村频道, , , , , , , ,544362818 2017-08-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
83,714,垂直, ,中央电视台纪录频道, , , , , , , ,544362818 2017-08-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
84,714,垂直, ,中央电视台科教频道, , , , , , , ,544362818 2017-08-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
85,714,垂直, ,中央电视台戏曲频道, , , , , , , ,544362818 2017-08-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
86,714,垂直, ,中央电视台社会与法频道, , , , , , , ,544362818 2017-08-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
87,714,垂直, ,中央电视台新闻频道, , , , , , , ,544362818 2017-08-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
88,714,垂直, ,中央电视台少儿频道, , , , , , , ,544362818 2017-08-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
89,730,水平, ,中国教育电视一套, , , , , ,郎溪, ,544362818 2017-08-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
90,730,水平, ,【预备频道】, , , , , ,郎溪, ,544362818 2017-08-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
91,730,水平, ,【预备频道】, , , , , ,郎溪, ,544362818 2017-08-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
92,730,水平, ,重庆卫视, , , , , ,郎溪, ,544362818 2017-08-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
93,730,水平, ,中央电视台新闻频道, , , , , ,郎溪, ,544362818 2017-08-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
94,730,水平, ,家家购物, , , , , ,郎溪, ,544362818 2017-08-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
95,730,水平, ,旅游卫视, , , , , ,郎溪, ,544362818 2017-08-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
96,730,水平, ,郎溪新闻, , ,开锁, , ,郎溪, ,544362818 2017-08-25,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
97,730,垂直, ,中央电视台音乐频道, , , , , , , ,544362818 2017-08-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
98,730,垂直, ,中国环球电视网新闻频道, , , , , , , ,544362818 2017-08-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
99,730,垂直, ,中央电视台综艺频道, , , , , , , ,544362818 2017-08-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
100,730,垂直, ,中央电视台体育频道, , , , , , , ,544362818 2017-08-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
101,730,垂直, ,中央电视台电影频道, , , , , , , ,544362818 2017-08-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
102,730,垂直, ,中央电视台电视剧频道, , , , , , , ,544362818 2017-08-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
103,730,垂直, ,浙江卫视, , , , , , , ,544362818 2017-08-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
104,730,垂直, ,湖南卫视, , , , , , , ,544362818 2017-08-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
105,730,垂直, ,北京卫视, , , , , , , ,544362818 2017-08-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
106,730,垂直, ,上海东方卫视, , , , , , , ,544362818 2017-08-25,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
107,754, , ,中央电视台综合频道,AVS+,DRA,开锁,512,650, , ,544362818 2018-07-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
108,754, , ,[中央电视台经济频道](http://www.cctv.com),AVS+,DRA,开锁,513,660, , ,544362818 2018-07-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
109,754, , ,[中央电视台中文国际频道](http://www.cctv.com),AVS+,DRA,开锁,514,670, , ,544362818 2018-07-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
110,754, , ,[中央电视台科教频道](http://www.cctv.com),AVS+,DRA,开锁,515,680, , ,544362818 2018-07-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
111,754, , ,中央电视台社会与法频道,AVS+,DRA,开锁,516,690, , ,544362818 2018-07-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
112,754, , ,[中央电视台新闻频道](http://www.cctv.com),AVS+,DRA,开锁,517,700, , ,544362818 2018-07-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
113,754, , ,[中央电视台少儿频道](http://www.cctv.com),AVS+,DRA,开锁,518,710, , ,544362818 2018-07-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
