index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
24,554,水平,401,中央电视台农业农村频道,AVS+,DRA,NDS,512,650, , ,FSY 2022-10-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
25,554,水平,402,中央电视台纪录频道,AVS+,DRA,NDS,513,660, , ,FSY 2022-10-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
26,554,水平,403,中央电视台戏曲频道,AVS+,DRA,NDS,514,670, , ,FSY 2022-10-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
27,554,水平,404,中国环球电视网新闻频道,AVS+,DRA,NDS,515,680, , ,FSY 2022-10-04,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
28,610,垂直, ,中央电视台纪录频道,AVS+,DRA,开锁,3071,3072,扬中, ,盐水鹅 2022-10-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
29,610,垂直, ,中央电视台戏曲频道,AVS+,DRA,开锁,3091,3092,扬中, ,盐水鹅 2022-10-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
30,610,垂直, ,中央电视台少儿频道,AVS+,DRA,开锁,3111,3112,扬中, ,盐水鹅 2022-10-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
31,610,垂直, ,中央电视台音乐频道,AVS+,DRA,开锁,3161,3162,扬中, ,盐水鹅 2022-10-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
32,610,垂直, ,中央电视台农业农村频道,AVS+,DRA,开锁, , ,扬中, ,盐水鹅 2022-10-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
33,610,垂直, ,中国环球电视网新闻频道,AVS+,DRA,开锁, , ,扬中, ,盐水鹅 2022-10-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
34,610,垂直, ,镇江新闻综合,AVS+,DRA,开锁, , ,扬中, ,盐水鹅 2022-10-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
35,610,垂直, ,扬中一套,AVS+,DRA,开锁, , ,扬中, ,盐水鹅 2022-10-05,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
