index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
223,658, , ,鄂尔多斯文体交通广播, , , , , ,达拉特旗, ,minzhi 2023-05-16,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
224,658, , ,内蒙古蒙语广播, , , , , ,达拉特旗, ,minzhi 2023-05-16,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
225,658, , ,内蒙古汉语广播, , , , , ,达拉特旗, ,minzhi 2023-05-16,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
226,682, , ,[中央电视台综合频道](http://www.thmz.com/),AVS+,DRA,开锁,512,650,大饭铺发射台, ,亢奋青年2018-02-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
227,682, , ,中央电视台财经频道,AVS+,DRA,开锁,513,660,大饭铺发射台, ,亢奋青年2018-02-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
228,682, , ,中央电视台中文国际频道,AVS+,DRA,开锁,514,670,大饭铺发射台, ,亢奋青年2018-02-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
229,682, , ,中央电视台科教频道,AVS+,DRA,开锁,515,680,大饭铺发射台, ,亢奋青年2018-02-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
230,682, , ,[中央电视台社会与法频道](http://www.thmz.com/),AVS+,DRA,开锁,516,690,大饭铺发射台, ,亢奋青年2018-02-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
231,682, , ,中央电视台新闻频道,AVS+,DRA,开锁,517,700,大饭铺发射台, ,亢奋青年2018-02-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
232,682, , ,中央电视台少儿频道,AVS+,DRA,开锁,518,710,大饭铺发射台, ,亢奋青年2018-02-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
233,682, , ,中央电视台音乐频道,AVS+,DRA,开锁,519,720,大饭铺发射台, ,亢奋青年2018-02-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
234,690, ,401,中央电视台农业农村频道,AVS+,DRA,NDS,512,650, , ,minzhi 2024-02-23 测试阶段,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
235,690, ,402,中央电视台纪录频道,AVS+,DRA,NDS,513,660, , ,minzhi 2024-02-23 测试阶段,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
236,690, ,403,中央电视台戏曲频道,AVS+,DRA,NDS,514,670, , ,minzhi 2024-02-23 测试阶段,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
237,690, ,404,中国环球电视网新闻频道,AVS+,DRA,NDS,515,680, , ,minzhi 2024-02-23 测试阶段,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
238,690, , ,中央电视台综艺频道, , ,锁码, , , , ,心悦随风 2017-01-06,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
239,690, , ,中央电视台综艺频道, , ,锁码, , , , ,心悦随风 2017-01-06,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
240,690, , ,中央电视台体育频道, , ,锁码, , , , ,心悦随风 2017-01-06,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
241,690, , ,中央电视台音乐频道, , ,锁码, , , , ,心悦随风 2017-01-06,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
242,690, , ,中央电视台新闻频道, , ,锁码, , , , ,心悦随风 2017-01-06,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
243,690, , ,【预备频道】, , ,锁码, , , , ,心悦随风 2017-01-06,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
244,690, , ,【预备频道】, , ,锁码, , , , ,心悦随风 2017-01-06,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
245,690, , ,党员教育, , ,锁码, , , , ,心悦随风 2017-01-06,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
246,690, , ,【预备频道】, , ,锁码, , , , ,心悦随风 2017-01-06,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
247,690, , ,CHC动作电影, , ,锁码, , , , ,心悦随风 2017-01-06,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
248,690, , ,汉语卫视, , ,锁码, , , , ,心悦随风 2017-01-06,"<span style=""background-color:#666666"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
249,698, ,301,中央电视台综合频道,AVS+,DRA,NDS,512,650, , ,minzhi 2024-02-23 测试阶段,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
250,698, ,302,中央电视台财经频道,AVS+,DRA,NDS,513,660, , ,minzhi 2024-02-23 测试阶段,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
251,698, ,303,中央电视台中文国际频道,AVS+,DRA,NDS,514,670, , ,minzhi 2024-02-23 测试阶段,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
252,698, ,304,[中央电视台科教频道](http://www.cctv.com),AVS+,DRA,NDS,515,680, , ,minzhi 2024-02-23 测试阶段,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
253,698, ,305,[中央电视台社会与法频道](http://www.cctv.com),AVS+,DRA,NDS,516,690, , ,minzhi 2024-02-23 测试阶段,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
254,698, ,306,[中央电视台新闻频道](http://www.cctv.com),AVS+,DRA,NDS,517,700, , ,minzhi 2024-02-23 测试阶段,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
255,698, ,307,中央电视台少儿频道,AVS+,DRA,NDS,518,710, , ,minzhi 2024-02-23 测试阶段,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
256,698, ,308,中央电视台音乐频道,AVS+,DRA,NDS,519,720, , ,minzhi 2024-02-23 测试阶段,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
257,698, ,101,中国之声, ,MPEG-1,开锁, ,730, , ,minzhi 2024-02-23 测试阶段,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
258,698, ,102,经济之声, ,MPEG-1,开锁, ,740, , ,minzhi 2024-02-23 测试阶段,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
259,698, ,103,音乐之声, ,MPEG-1,开锁, ,750, , ,minzhi 2024-02-23 测试阶段,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
260,698, ,104,经典音乐广播, ,MPEG-1,开锁, ,760, , ,minzhi 2024-02-23 测试阶段,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
261,698, ,105,台海之声, ,MPEG-1,开锁, ,770, , ,minzhi 2024-02-23 测试阶段,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
262,698, ,106,神州之声, ,MPEG-1,开锁, ,780, , ,minzhi 2024-02-23 测试阶段,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
263,698, ,108,民族之声, ,MPEG-1,开锁, ,790, , ,minzhi 2024-02-23 测试阶段,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
264,698, ,109,文艺之声, ,MPEG-1,开锁, ,800, , ,minzhi 2024-02-23 测试阶段,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
265,698, ,110,老年之声, ,MPEG-1,开锁, ,810, , ,minzhi 2024-02-23 测试阶段,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
266,698, ,112,阅读之声, ,MPEG-1,开锁, ,820, , ,minzhi 2024-02-23 测试阶段,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
267,698, ,115,中国交通广播, ,MPEG-1,开锁, ,830, , ,minzhi 2024-02-23 测试阶段,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
268,698, ,116,中国乡村之声, ,MPEG-1,开锁, ,840, , ,minzhi 2024-02-23 测试阶段,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
269,714, , ,内蒙古卫视 汉语,AVS, , , , ,杭锦843台, ,BDK01 2020-06-23,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
270,714, , ,内蒙古卫视 蒙语,AVS, , , , ,杭锦843台, ,BDK01 2020-06-23,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
271,730, , ,准格尔旗电视台, , ,开锁, , ,准格尔, ,心悦随风 2017-01-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
272,730, , ,中央电视台综合频道, , ,开锁, , ,准格尔, ,心悦随风 2017-01-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
273,730, , ,鄂尔多斯一套, , ,开锁, , ,准格尔, ,心悦随风 2017-01-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
274,730, , ,鄂尔多斯二套, , ,开锁, , ,准格尔, ,心悦随风 2017-01-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
275,730, , ,鄂尔多斯三套, , ,开锁, , ,准格尔, ,心悦随风 2017-01-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
276,730, , ,鄂尔多斯四套, , ,开锁, , ,准格尔, ,心悦随风 2017-01-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
277,730, , ,鄂尔多斯文体交通, , , , , ,准格尔, ,心悦随风 2017-01-09,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
278,730, , ,鄂尔多斯综艺, , , , , ,准格尔, ,心悦随风 2017-01-09,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
279,730, , ,准格尔电台, , , , , ,准格尔, ,心悦随风 2017-01-09,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
280,778, , ,中央电视台农业农村频道,AVS+,DRA,开锁,512,650,大饭铺发射台, ,亢奋青年2018-02-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
281,778, , ,中央电视台纪录频道,AVS+,DRA,开锁,513,660,大饭铺发射台, ,亢奋青年2018-02-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
282,778, , ,中央电视台戏曲频道,AVS+,DRA,开锁,514,670,大饭铺发射台, ,亢奋青年2018-02-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
283,778, , ,中国环球电视网新闻频道,AVS+,DRA,开锁,515,680,大饭铺发射台, ,亢奋青年2018-02-14,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
284,786, , ,前旗台, , ,开锁, , ,前旗城川发射塔, ,1558420997 2018-05-29,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
285,786, , ,农牧频道, , ,开锁, , ,前旗城川发射塔, ,1558420997 2018-05-29,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
286,786, , ,鄂尔多斯一套, , ,开锁, , ,前旗城川发射塔, ,1558420997 2018-05-29,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
287,786, , ,鄂尔多斯二套, , ,开锁, , ,前旗城川发射塔, ,1558420997 2018-05-29,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
288,786, , ,鄂尔多斯三套, , ,开锁, , ,前旗城川发射塔, ,1558420997 2018-05-29,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
289,786, , ,鄂尔多斯四套, , ,开锁, , ,前旗城川发射塔, ,1558420997 2018-05-29,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#666666"">&#12288;&#12288;</span>"
